2025-5-4  14:21:5; VRU; 6532-UCHITELYA242; 213898505; %E000%; 407599
2025-5-4  14:21:5; VRU; 6532-UCHITELYA73; 213898601; %E000%; 407600
2025-5-4  14:21:6; VRU; 6535-1A242; 213898697; %E000%; 407601
2025-5-4  14:21:7; VRU; 6535-1A506; 213898793; %E000%; 407602
2025-5-4  14:21:7; VRU; 6535-1A73; 213898889; %E000%; 407603
2025-5-4  14:21:8; VRU; 6535-1B242; 213898985; %E000%; 407604
2025-5-4  14:21:8; VRU; 6535-1B506; 213899081; %E000%; 407605
2025-5-4  14:21:9; VRU; 6535-1B73; 213899177; %E000%; 407606
2025-5-4  14:21:10; VRU; 6535-1V242; 213899273; %E000%; 407607
2025-5-4  14:21:12; VRU; 6535-1V506; 213899369; %E000%; 407608
2025-5-4  14:21:12; VRU; 6535-1V73; 213899465; %E000%; 407609
2025-5-4  14:21:14; VRU; 6535-3G242; 213899561; %E000%; 407610
2025-5-4  14:21:14; VRU; 6535-3G506; 213899657; %E000%; 407611
2025-5-4  14:21:15; VRU; 6535-3G73; 213899753; %E000%; 407612
2025-5-5  11:21:3; VRU; 6507-3528; 213916242; %E000%; 407633
2025-5-6  15:51:15; VRU; 6510-3531; 214061763; %E000%; 407808
2025-5-7  20:21:4; VRU; 6525-3545; 214177355; %E000%; 407885
2025-5-8  17:5:52; VRU; 6488-3509; 214194680; %E000%; 407931
2025-5-9  12:5:23; VRU; 6531-3551; 214196801; %E000%; 407942
2025-5-9  18:36:3; VRU; 6537-3588; 214201339; %E000%; 407962
2025-5-11  6:2:5; VRU; 6452-3475; 214224639; %E000%; 408058
2025-5-12  6:1:41; VRU; 6392DP-1E002211A; 214242172; %E000%; 408133
2025-5-12  6:1:41; VRU; 6363DP-2A11316A; 214240984; %E000%; 408127
2025-5-12  6:1:42; VRU; 6373DP-9K94168A; 214241182; %E000%; 408128
2025-5-12  6:1:42; VRU; 6390DP-7A87962A; 214241380; %E000%; 408129
2025-5-12  6:1:43; VRU; 6390DP-8M80994A; 214241578; %E000%; 408130
2025-5-12  6:1:44; VRU; 6390DP-9V09370A; 214241776; %E000%; 408131
2025-5-12  6:1:45; VRU; 6392DP-1E000150A; 214241974; %E000%; 408132
2025-5-12  6:1:45; VRU; 6392DP-1E022635A; 214242370; %E000%; 408134
2025-5-12  6:1:46; VRU; 6392DP-5P27535A; 214242568; %E000%; 408135
2025-5-12  6:1:46; VRU; 6393-2B35136A; 214242766; %E000%; 408136
2025-5-12  6:1:47; VRU; 6393-2B37432A; 214242964; %E000%; 408137
2025-5-12  6:1:48; VRU; 6393-2B63333A; 214243162; %E000%; 408138
2025-5-12  6:1:48; VRU; 6393-2B63507A; 214243360; %E000%; 408139
2025-5-12  6:1:49; VRU; 6393-2B72507A; 214243558; %E000%; 408140
2025-5-12  6:1:50; VRU; 6393-2B75376A; 214243756; %E000%; 408141
2025-5-12  6:1:50; VRU; 6393-2B80910A; 214243954; %E000%; 408142
2025-5-12  6:1:51; VRU; 6393-2B95103A; 214244152; %E000%; 408143
2025-5-12  6:1:52; VRU; 6393-2B98186A; 214244350; %E000%; 408144
2025-5-12  6:1:52; VRU; 6393-2U15762A; 214244548; %E000%; 408145
2025-5-12  6:1:53; VRU; 6393-2U20030A; 214244746; %E000%; 408146
2025-5-12  6:1:54; VRU; 6393-2U35391A; 214244944; %E000%; 408147
2025-5-12  6:1:54; VRU; 6393-2U61337A; 214245142; %E000%; 408148
2025-5-12  6:1:55; VRU; 6393-2U61872A; 214245340; %E000%; 408149
2025-5-12  6:1:55; VRU; 6393-2U64221A; 214245538; %E000%; 408150
2025-5-12  6:1:56; VRU; 6393-2U70797A; 214245934; %E000%; 408152
2025-5-12  6:1:57; VRU; 6393-2U67453A; 214245736; %E000%; 408151
2025-5-12  6:1:57; VRU; 6393-2U88183A; 214246132; %E000%; 408153
2025-5-12  6:1:58; VRU; 6393-3B40954A; 214246330; %E000%; 408154
2025-5-12  6:1:58; VRU; 6393-3B78579A; 214246726; %E000%; 408156
2025-5-12  6:1:59; VRU; 6393-3B41638A; 214246528; %E000%; 408155
2025-5-12  6:1:59; VRU; 6393-3B79213A; 214246924; %E000%; 408157
2025-5-12  6:2:0; VRU; 6393-3U03348A; 214247122; %E000%; 408158
2025-5-12  6:2:1; VRU; 6393-3U10772A; 214247320; %E000%; 408159
2025-5-12  6:2:1; VRU; 6393-3U44916A; 214247518; %E000%; 408160
2025-5-12  6:2:2; VRU; 6393-3U52557A; 214247716; %E000%; 408161
2025-5-12  6:2:4; VRU; 6393-3U74112A; 214247914; %E000%; 408162
2025-5-12  6:2:5; VRU; 6393-4U14362A; 214248112; %E000%; 408163
2025-5-12  6:2:5; VRU; 6393-4U18564A; 214248310; %E000%; 408164
2025-5-12  6:2:6; VRU; 6393-4U20921A; 214248508; %E000%; 408165
2025-5-12  6:2:7; VRU; 6393-4U23296A; 214248706; %E000%; 408166
2025-5-12  6:2:8; VRU; 6393-4U46511A; 214248904; %E000%; 408167
2025-5-12  6:2:9; VRU; 6393-4U77128A; 214249300; %E000%; 408169
2025-5-12  6:2:9; VRU; 6393-4U71906A; 214249102; %E000%; 408168
2025-5-12  6:2:10; VRU; 6393-4U80974A; 214249498; %E000%; 408170
2025-5-12  6:2:11; VRU; 6393-4U93998A; 214249696; %E000%; 408171
2025-5-12  6:2:11; VRU; 6393-4U97782A; 214249894; %E000%; 408172
2025-5-12  6:2:12; VRU; 6393-6B75893A; 214250092; %E000%; 408173
2025-5-12  6:2:12; VRU; 6393-7A24273A; 214250290; %E000%; 408174
2025-5-12  6:2:13; VRU; 6393-8V23856A; 214250488; %E000%; 408175
2025-5-12  6:2:13; VRU; 6396-1D01374A; 214250686; %E000%; 408176
2025-5-12  6:2:14; VRU; 6396-1D06522A; 214250884; %E000%; 408177
2025-5-12  6:2:15; VRU; 6396-1D39074A; 214251082; %E000%; 408178
2025-5-12  6:2:16; VRU; 6396-1D58063A; 214251280; %E000%; 408179
2025-5-12  6:2:16; VRU; 6396-1D73641A; 214251478; %E000%; 408180
2025-5-12  6:2:17; VRU; 6396-1G48166A; 214251676; %E000%; 408181
2025-5-12  6:2:18; VRU; 6396-1G67971A; 214251874; %E000%; 408182
2025-5-12  6:2:18; VRU; 6396-2D32011A; 214252072; %E000%; 408183
2025-5-12  6:2:19; VRU; 6396-2D38458A; 214252270; %E000%; 408184
2025-5-12  6:2:19; VRU; 6396-2D76459A; 214252468; %E000%; 408185
2025-5-12  6:2:20; VRU; 6396-2D84972A; 214252666; %E000%; 408186
2025-5-12  6:2:21; VRU; 6396-2E01274A; 214252864; %E000%; 408187
2025-5-12  6:2:22; VRU; 6396-2E28910A; 214253062; %E000%; 408188
2025-5-12  6:2:22; VRU; 6396-2E36396A; 214253260; %E000%; 408189
2025-5-12  6:2:23; VRU; 6396-3D09342A; 214253458; %E000%; 408190
2025-5-12  6:2:24; VRU; 6396-3D15438A; 214253656; %E000%; 408191
2025-5-12  6:2:24; VRU; 6396-3D20331A; 214253854; %E000%; 408192
2025-5-12  6:2:26; VRU; 6396-3D27116A; 214254052; %E000%; 408193
2025-5-12  6:2:26; VRU; 6396-3D54148A; 214254250; %E000%; 408194
2025-5-12  6:2:27; VRU; 6396-3D93028A; 214254448; %E000%; 408195
2025-5-12  6:2:28; VRU; 6396-3E06736A; 214254646; %E000%; 408196
2025-5-12  6:2:29; VRU; 6396-3G21206A; 214254844; %E000%; 408197
2025-5-12  6:2:30; VRU; 6396-3G22701A; 214255042; %E000%; 408198
2025-5-12  6:2:31; VRU; 6396-3G33659A; 214255240; %E000%; 408199
2025-5-12  6:2:32; VRU; 6396-3G49673A; 214255438; %E000%; 408200
2025-5-12  6:2:33; VRU; 6396-3G50083A; 214255636; %E000%; 408201
2025-5-12  6:2:34; VRU; 6396-3G81162A; 214255834; %E000%; 408202
2025-5-12  6:2:35; VRU; 6396-3G92402A; 214256032; %E000%; 408203
2025-5-12  6:2:36; VRU; 6396-5E98099A; 214256230; %E000%; 408204
2025-5-12  6:2:37; VRU; 6396-6D30589A; 214256428; %E000%; 408205
2025-5-12  6:2:38; VRU; 6396-6E47885A; 214256626; %E000%; 408206
2025-5-12  6:2:39; VRU; 6396-8G07963A; 214256824; %E000%; 408207
2025-5-12  6:2:40; VRU; 6396-8G16255A; 214257022; %E000%; 408208
2025-5-12  6:2:41; VRU; 6396-8G68099A; 214257220; %E000%; 408209
2025-5-12  6:2:42; VRU; 6432DP-5T45844A; 214257418; %E000%; 408210
2025-5-12  6:2:43; VRU; 6432DP-8T22097A; 214257616; %E000%; 408211
2025-5-12  6:2:44; VRU; 6432DP-8T49662A; 214257814; %E000%; 408212
2025-5-12  6:2:45; VRU; 6448DP-1Sh83864A; 214258012; %E000%; 408213
2025-5-12  6:2:45; VRU; 6448DP-2Ch23272A; 214258210; %E000%; 408214
2025-5-12  6:2:47; VRU; 6448DP-2Ch70150A; 214258408; %E000%; 408215
2025-5-12  6:2:47; VRU; 6448DP-2Ch80202A; 214258606; %E000%; 408216
2025-5-12  6:2:49; VRU; 6448DP-2Cz98845A; 214258804; %E000%; 408217
2025-5-12  6:2:50; VRU; 6448DP-4Ch75663A; 214259002; %E000%; 408218
2025-5-12  6:2:50; VRU; 6448DP-4Cz82898A; 214259200; %E000%; 408219
2025-5-12  6:2:51; VRU; 6449DP-1A85918A; 214259398; %E000%; 408220
2025-5-12  6:2:52; VRU; 6449DP-1B42624A; 214259596; %E000%; 408221
2025-5-12  6:2:53; VRU; 6449DP-3A28285A; 214259794; %E000%; 408222
2025-5-12  6:2:54; VRU; 6449DP-3A30132A; 214259992; %E000%; 408223
2025-5-12  6:2:55; VRU; 6449DP-3A89816A; 214260190; %E000%; 408224
2025-5-12  6:2:56; VRU; 6449DP-3V32585A; 214260388; %E000%; 408225
2025-5-12  6:2:57; VRU; 6449DP-3V89241A; 214260586; %E000%; 408226
2025-5-12  6:2:58; VRU; 6449DP-4G29861A; 214260784; %E000%; 408227
2025-5-12  6:2:59; VRU; 6449DP-4G40841A; 214260982; %E000%; 408228
2025-5-12  6:3:0; VRU; 6449DP-7V58715A; 214261180; %E000%; 408229
2025-5-12  6:3:1; VRU; 6449DP-7V74746A; 214261378; %E000%; 408230
2025-5-12  6:3:1; VRU; 6450DP-2V28990A; 214261576; %E000%; 408231
2025-5-12  6:3:2; VRU; 6450DP-3U24587A; 214261774; %E000%; 408232
2025-5-12  6:3:3; VRU; 6450DP-3U38235A; 214261972; %E000%; 408233
2025-5-12  6:3:4; VRU; 6450DP-3U40353A; 214262170; %E000%; 408234
2025-5-12  6:3:5; VRU; 6450DP-3U41128A; 214262368; %E000%; 408235
2025-5-12  6:3:6; VRU; 6450DP-3U43912A; 214262566; %E000%; 408236
2025-5-12  6:3:7; VRU; 6450DP-3U50417A; 214262764; %E000%; 408237
2025-5-12  6:3:8; VRU; 6450DP-3U60636A; 214262962; %E000%; 408238
2025-5-12  6:3:9; VRU; 6450DP-3U69004A; 214263160; %E000%; 408239
2025-5-12  6:3:11; VRU; 6450DP-3U69690A; 214263358; %E000%; 408240
2025-5-12  6:3:11; VRU; 6450DP-3U84670A; 214263556; %E000%; 408241
2025-5-12  6:3:12; VRU; 6450DP-3U85786A; 214263754; %E000%; 408242
2025-5-12  6:3:13; VRU; 6450DP-3U86621A; 214263952; %E000%; 408243
2025-5-12  6:3:14; VRU; 6450DP-3U88504A; 214264150; %E000%; 408244
2025-5-12  6:3:15; VRU; 6496DP-2M29147A; 214264348; %E000%; 408245
2025-5-12  6:3:16; VRU; 6496DP-2N10256A; 214264546; %E000%; 408246
2025-5-12  6:3:17; VRU; 6496DP-4K00031A; 214264744; %E000%; 408247
2025-5-12  6:3:17; VRU; 6496DP-4K08748A; 214264942; %E000%; 408248
2025-5-12  6:3:18; VRU; 6496DP-4K12656A; 214265140; %E000%; 408249
2025-5-12  6:3:19; VRU; 6496DP-4K23163A; 214265338; %E000%; 408250
2025-5-12  6:3:20; VRU; 6496DP-4K25711A; 214265536; %E000%; 408251
2025-5-12  6:3:21; VRU; 6496DP-4K34178A; 214265734; %E000%; 408252
2025-5-12  6:3:22; VRU; 6496DP-4K73105A; 214265932; %E000%; 408253
2025-5-12  6:3:23; VRU; 6496DP-4K79904A; 214266130; %E000%; 408254
2025-5-12  6:3:23; VRU; 6496DP-4K85353A; 214266328; %E000%; 408255
2025-5-12  6:3:24; VRU; 6496DP-4K91604A; 214266526; %E000%; 408256
2025-5-12  6:3:25; VRU; 6497DP-2Zh74795A; 214266724; %E000%; 408257
2025-5-12  6:3:26; VRU; 6497DP-2Zh80900A; 214266922; %E000%; 408258
2025-5-12  6:3:27; VRU; 6500DP-5M36389A; 214267120; %E000%; 408259
2025-5-12  6:3:28; VRU; 6500DP-5M71978A; 214267318; %E000%; 408260
2025-5-12  6:3:29; VRU; 6500DP-5Ya94648A; 214267516; %E000%; 408261
2025-5-12  6:3:29; VRU; 6515DP-2G42900A; 214267714; %E000%; 408262
2025-5-12  6:3:30; VRU; 6533DP-5E52366A; 214267912; %E000%; 408263
2025-5-12  6:3:31; VRU; 6533DP-6Zh72946A; 214268110; %E000%; 408264
2025-5-12  6:3:32; VRU; 6533DP-7E77555A; 214268308; %E000%; 408265
2025-5-12  6:3:32; VRU; 6533DP-7E99128A; 214268506; %E000%; 408266
2025-5-12  6:3:33; VRU; 6533DP-7I94117A; 214268704; %E000%; 408267
2025-5-12  6:3:34; VRU; 6533DP-8Z01208A; 214268902; %E000%; 408268
2025-5-12  21:35:36; VRU; 6462-3485; 214378417; %E000%; 408337
2025-5-13  6:1:7; VRU; 6515DP-2G242; 214397706; %E000%; 408519
2025-5-13  6:1:8; VRU; 6392DP2-5P27535A; 214382305; %E000%; 408366
2025-5-13  6:1:8; VRU; 6172DP-5B242; 214380193; %E000%; 408344
2025-5-13  6:1:9; VRU; 6172DP-5B506; 214380289; %E000%; 408345
2025-5-13  6:1:10; VRU; 6172DP-6A506; 214380385; %E000%; 408346
2025-5-13  6:1:11; VRU; 6172DP-6A73; 214380481; %E000%; 408347
2025-5-13  6:1:11; VRU; 6373DP-6D242; 214380577; %E000%; 408348
2025-5-13  6:1:12; VRU; 6373DP-6D506; 214380673; %E000%; 408349
2025-5-13  6:1:13; VRU; 6373DP-6D73; 214380769; %E000%; 408350
2025-5-13  6:1:14; VRU; 6373DP-7K242; 214380865; %E000%; 408351
2025-5-13  6:1:15; VRU; 6373DP-7K506; 214380961; %E000%; 408352
2025-5-13  6:1:15; VRU; 6373DP-7K73; 214381057; %E000%; 408353
2025-5-13  6:1:16; VRU; 6390DP-3A242; 214381153; %E000%; 408354
2025-5-13  6:1:17; VRU; 6390DP-3A73; 214381249; %E000%; 408355
2025-5-13  6:1:18; VRU; 6390DP-7A238; 214381345; %E000%; 408356
2025-5-13  6:1:19; VRU; 6390DP-7M242; 214381441; %E000%; 408357
2025-5-13  6:1:19; VRU; 6390DP-7M506; 214381537; %E000%; 408358
2025-5-13  6:1:20; VRU; 6390DP-8L242; 214381633; %E000%; 408359
2025-5-13  6:1:21; VRU; 6390DP-8L506; 214381729; %E000%; 408360
2025-5-13  6:1:22; VRU; 6390DP-9V506; 214381825; %E000%; 408361
2025-5-13  6:1:22; VRU; 6390DP-9V73; 214381921; %E000%; 408362
2025-5-13  6:1:23; VRU; 6392DP-1E073; 214382017; %E000%; 408363
2025-5-13  6:1:24; VRU; 6392DP-7E0506; 214382113; %E000%; 408364
2025-5-13  6:1:25; VRU; 6392DP-7E073; 214382209; %E000%; 408365
2025-5-13  6:1:25; VRU; 6393-1B238; 214382503; %E000%; 408367
2025-5-13  6:1:26; VRU; 6393-1B506; 214382695; %E000%; 408369
2025-5-13  6:1:27; VRU; 6393-1B242; 214382599; %E000%; 408368
2025-5-13  6:1:27; VRU; 6393-1B73; 214382791; %E000%; 408370
2025-5-13  6:1:29; VRU; 6393-2A242; 214382887; %E000%; 408371
2025-5-13  6:1:29; VRU; 6393-2A506; 214382983; %E000%; 408372
2025-5-13  6:1:30; VRU; 6393-2A73; 214383079; %E000%; 408373
2025-5-13  6:1:31; VRU; 6393-2B242; 214383175; %E000%; 408374
2025-5-13  6:1:32; VRU; 6393-2B506; 214383271; %E000%; 408375
2025-5-13  6:1:33; VRU; 6393-2B73; 214383367; %E000%; 408376
2025-5-13  6:1:34; VRU; 6393-2U242; 214383463; %E000%; 408377
2025-5-13  6:1:35; VRU; 6393-2U506; 214383559; %E000%; 408378
2025-5-13  6:1:35; VRU; 6393-2U73; 214383655; %E000%; 408379
2025-5-13  6:1:36; VRU; 6393-3B242; 214383751; %E000%; 408380
2025-5-13  6:1:37; VRU; 6393-3B506; 214383847; %E000%; 408381
2025-5-13  6:1:37; VRU; 6393-3B73; 214383943; %E000%; 408382
2025-5-13  6:1:38; VRU; 6393-3U242; 214384039; %E000%; 408383
2025-5-13  6:1:39; VRU; 6393-3U506; 214384135; %E000%; 408384
2025-5-13  6:1:39; VRU; 6393-3U73; 214384231; %E000%; 408385
2025-5-13  6:1:40; VRU; 6393-4U242; 214384327; %E000%; 408386
2025-5-13  6:1:40; VRU; 6393-4U506; 214384423; %E000%; 408387
2025-5-13  6:1:41; VRU; 6393-4U73; 214384519; %E000%; 408388
2025-5-13  6:1:42; VRU; 6393-5A242; 214384615; %E000%; 408389
2025-5-13  6:1:42; VRU; 6393-6B242; 214384711; %E000%; 408390
2025-5-13  6:1:43; VRU; 6393-6B506; 214384807; %E000%; 408391
2025-5-13  6:1:45; VRU; 6393-6B73; 214384903; %E000%; 408392
2025-5-13  6:1:45; VRU; 6393-7A242; 214384999; %E000%; 408393
2025-5-13  6:1:46; VRU; 6393-7A506; 214385095; %E000%; 408394
2025-5-13  6:1:47; VRU; 6393-7A73; 214385191; %E000%; 408395
2025-5-13  6:1:47; VRU; 6393-7V506; 214385287; %E000%; 408396
2025-5-13  6:1:48; VRU; 6393-8A506; 214385383; %E000%; 408397
2025-5-13  6:1:48; VRU; 6393-8V242; 214385479; %E000%; 408398
2025-5-13  6:1:50; VRU; 6502-3523; 214397297; %E000%; 408517
2025-5-13  6:1:50; VRU; 6393-8V506; 214385575; %E000%; 408399
2025-5-13  6:1:51; VRU; 6393-8V73; 214385671; %E000%; 408400
2025-5-13  6:1:52; VRU; 6393-UCHITELYA242; 214385767; %E000%; 408401
2025-5-13  6:1:52; VRU; 6393-UCHITELYA73; 214385863; %E000%; 408402
2025-5-13  6:1:53; VRU; 6396-1D242; 214385959; %E000%; 408403
2025-5-13  6:1:54; VRU; 6396-1D506; 214386055; %E000%; 408404
2025-5-13  6:1:55; VRU; 6458-3481; 214395559; %E000%; 408503
2025-5-13  6:1:55; VRU; 6396-1D73; 214386151; %E000%; 408405
2025-5-13  6:1:56; VRU; 6396-1G238; 214386247; %E000%; 408406
2025-5-13  6:1:56; VRU; 6472-3495; 214395832; %E000%; 408504
2025-5-13  6:1:57; VRU; 6396-1G242; 214386343; %E000%; 408407
2025-5-13  6:1:58; VRU; 6396-1G506; 214386439; %E000%; 408408
2025-5-13  6:1:58; VRU; 6396-1G73; 214386535; %E000%; 408409
2025-5-13  6:1:59; VRU; 6396-2D242; 214386631; %E000%; 408410
2025-5-13  6:2:0; VRU; 6396-2D506; 214386727; %E000%; 408411
2025-5-13  6:2:0; VRU; 6543-3564; 214399818; %E000%; 408541
2025-5-13  6:2:1; VRU; 6396-2D73; 214386823; %E000%; 408412
2025-5-13  6:2:2; VRU; 6396-2E242; 214386919; %E000%; 408413
2025-5-13  6:2:3; VRU; 6396-2E506; 214387015; %E000%; 408414
2025-5-13  6:2:3; VRU; 6396-2E73; 214387111; %E000%; 408415
2025-5-13  6:2:4; VRU; 6396-3D242; 214387207; %E000%; 408416
2025-5-13  6:2:5; VRU; 6396-3D506; 214387303; %E000%; 408417
2025-5-13  6:2:6; VRU; 6396-3D73; 214387399; %E000%; 408418
2025-5-13  6:2:6; VRU; 6396-3E242; 214387495; %E000%; 408419
2025-5-13  6:2:7; VRU; 6396-3E506; 214387591; %E000%; 408420
2025-5-13  6:2:8; VRU; 6396-3G242; 214387783; %E000%; 408422
2025-5-13  6:2:8; VRU; 6396-3E73; 214387687; %E000%; 408421
2025-5-13  6:2:9; VRU; 6396-3G506; 214387879; %E000%; 408423
2025-5-13  6:2:10; VRU; 6396-3G73; 214387975; %E000%; 408424
2025-5-13  6:2:10; VRU; 6396-5E242; 214388071; %E000%; 408425
2025-5-13  6:2:11; VRU; 6396-5E506; 214388167; %E000%; 408426
2025-5-13  6:2:12; VRU; 6396-5E73; 214388263; %E000%; 408427
2025-5-13  6:2:13; VRU; 6396-6D242; 214388359; %E000%; 408428
2025-5-13  6:2:14; VRU; 6396-6D506; 214388455; %E000%; 408429
2025-5-13  6:2:14; VRU; 6396-6D73; 214388551; %E000%; 408430
2025-5-13  6:2:15; VRU; 6396-6E242; 214388647; %E000%; 408431
2025-5-13  6:2:16; VRU; 6396-6E506; 214388743; %E000%; 408432
2025-5-13  6:2:16; VRU; 6396-6E73; 214388839; %E000%; 408433
2025-5-13  6:2:17; VRU; 6396-6G242; 214388935; %E000%; 408434
2025-5-13  6:2:18; VRU; 6396-6G506; 214389031; %E000%; 408435
2025-5-13  6:2:19; VRU; 6396-6G73; 214389127; %E000%; 408436
2025-5-13  6:2:19; VRU; 6396-8G242; 214389223; %E000%; 408437
2025-5-13  6:2:20; VRU; 6396-8G506; 214389319; %E000%; 408438
2025-5-13  6:2:21; VRU; 6396-8G73; 214389415; %E000%; 408439
2025-5-13  6:2:22; VRU; 6396-UCHITELYA242; 214389511; %E000%; 408440
2025-5-13  6:2:23; VRU; 6396-UCHITELYA73; 214389607; %E000%; 408441
2025-5-13  6:2:24; VRU; 6432DP-5T73; 214389703; %E000%; 408442
2025-5-13  6:2:25; VRU; 6432DP-6P242; 214389799; %E000%; 408443
2025-5-13  6:2:26; VRU; 6449DP-5V506; 214392583; %E000%; 408472
2025-5-13  6:2:27; VRU; 6432DP-6P506; 214389895; %E000%; 408444
2025-5-13  6:2:28; VRU; 6432DP-8P506; 214389991; %E000%; 408445
2025-5-13  6:2:29; VRU; 6432DP-8T506; 214390087; %E000%; 408446
2025-5-13  6:2:30; VRU; 6433DP-4M242; 214390183; %E000%; 408447
2025-5-13  6:2:31; VRU; 6433DP-4M506; 214390279; %E000%; 408448
2025-5-13  6:2:31; VRU; 6433DP-4M73; 214390375; %E000%; 408449
2025-5-13  6:2:32; VRU; 6448DP-2CH242; 214390471; %E000%; 408450
2025-5-13  6:2:33; VRU; 6448DP-2CH506; 214390567; %E000%; 408451
2025-5-13  6:2:34; VRU; 6448DP-2SH242; 214390663; %E000%; 408452
2025-5-13  6:2:35; VRU; 6448DP-2SH506; 214390759; %E000%; 408453
2025-5-13  6:2:36; VRU; 6448DP-2SH73; 214390855; %E000%; 408454
2025-5-13  6:2:37; VRU; 6448DP-4CH242; 214390951; %E000%; 408455
2025-5-13  6:2:38; VRU; 6448DP-4CH506; 214391047; %E000%; 408456
2025-5-13  6:2:39; VRU; 6448DP-4CZ242; 214391143; %E000%; 408457
2025-5-13  6:2:40; VRU; 6448DP-4CZ506; 214391239; %E000%; 408458
2025-5-13  6:2:41; VRU; 6448DP-4SH506; 214391335; %E000%; 408459
2025-5-13  6:2:42; VRU; 6449DP-1A242; 214391431; %E000%; 408460
2025-5-13  6:2:43; VRU; 6449DP-1A506; 214391527; %E000%; 408461
2025-5-13  6:2:44; VRU; 6449DP-1A73; 214391623; %E000%; 408462
2025-5-13  6:2:45; VRU; 6449DP-1B238; 214391719; %E000%; 408463
2025-5-13  6:2:46; VRU; 6449DP-1B242; 214391815; %E000%; 408464
2025-5-13  6:2:47; VRU; 6449DP-1B506; 214391911; %E000%; 408465
2025-5-13  6:2:48; VRU; 6449DP-1B73; 214392007; %E000%; 408466
2025-5-13  6:2:49; VRU; 6449DP-4G506; 214392103; %E000%; 408467
2025-5-13  6:2:50; VRU; 6449DP-5A73; 214392199; %E000%; 408468
2025-5-13  6:2:51; VRU; 6449DP-5B242; 214392295; %E000%; 408469
2025-5-13  6:2:52; VRU; 6449DP-5B506; 214392391; %E000%; 408470
2025-5-13  6:2:53; VRU; 6449DP-5B73; 214392487; %E000%; 408471
2025-5-13  6:2:54; VRU; 6449DP-7V242; 214392679; %E000%; 408473
2025-5-13  6:2:55; VRU; 6449DP-7V506; 214392775; %E000%; 408474
2025-5-13  6:2:56; VRU; 6449DP-7V73; 214392871; %E000%; 408475
2025-5-13  6:2:57; VRU; 6449DP-8A242; 214392967; %E000%; 408476
2025-5-13  6:2:58; VRU; 6449DP-8A506; 214393063; %E000%; 408477
2025-5-13  6:2:59; VRU; 6449DP-8B242; 214393159; %E000%; 408478
2025-5-13  6:3:0; VRU; 6449DP-8B506; 214393255; %E000%; 408479
2025-5-13  6:3:0; VRU; 6449DP-8B73; 214393351; %E000%; 408480
2025-5-13  6:3:1; VRU; 6449DP-8V242; 214393447; %E000%; 408481
2025-5-13  6:3:2; VRU; 6449DP-8V506; 214393543; %E000%; 408482
2025-5-13  6:3:3; VRU; 6449DP-8V73; 214393639; %E000%; 408483
2025-5-13  6:3:4; VRU; 6450DP-1B242; 214393735; %E000%; 408484
2025-5-13  6:3:5; VRU; 6450DP-1B506; 214393831; %E000%; 408485
2025-5-13  6:3:6; VRU; 6450DP-1B73; 214393927; %E000%; 408486
2025-5-13  6:3:7; VRU; 6450DP-1V242; 214394023; %E000%; 408487
2025-5-13  6:3:8; VRU; 6450DP-1V506; 214394119; %E000%; 408488
2025-5-13  6:3:9; VRU; 6450DP-1V73; 214394215; %E000%; 408489
2025-5-13  6:3:10; VRU; 6450DP-2A242; 214394311; %E000%; 408490
2025-5-13  6:3:11; VRU; 6450DP-2V242; 214394407; %E000%; 408491
2025-5-13  6:3:11; VRU; 6450DP-2V506; 214394503; %E000%; 408492
2025-5-13  6:3:12; VRU; 6450DP-2V73; 214394599; %E000%; 408493
2025-5-13  6:3:13; VRU; 6450DP-3A506; 214394695; %E000%; 408494
2025-5-13  6:3:14; VRU; 6450DP-3D506; 214394791; %E000%; 408495
2025-5-13  6:3:15; VRU; 6450DP-3G506; 214394887; %E000%; 408496
2025-5-13  6:3:16; VRU; 6450DP-3G73; 214394983; %E000%; 408497
2025-5-13  6:3:17; VRU; 6450DP-3O242; 214395079; %E000%; 408498
2025-5-13  6:3:18; VRU; 6450DP-3O506; 214395175; %E000%; 408499
2025-5-13  6:3:19; VRU; 6450DP-3U242; 214395271; %E000%; 408500
2025-5-13  6:3:20; VRU; 6450DP-3U506; 214395367; %E000%; 408501
2025-5-13  6:3:21; VRU; 6450DP-3U73; 214395463; %E000%; 408502
2025-5-13  6:3:22; VRU; 6496DP-1I242; 214396145; %E000%; 408505
2025-5-13  6:3:23; VRU; 6496DP-1I506; 214396241; %E000%; 408506
2025-5-13  6:3:24; VRU; 6515DP-3V506; 214398378; %E000%; 408526
2025-5-13  6:3:25; VRU; 6496DP-1I73; 214396337; %E000%; 408507
2025-5-13  6:3:26; VRU; 6496DP-2L242; 214396433; %E000%; 408508
2025-5-13  6:3:26; VRU; 6496DP-2L506; 214396529; %E000%; 408509
2025-5-13  6:3:27; VRU; 6496DP-2N73; 214396625; %E000%; 408510
2025-5-13  6:3:29; VRU; 6496DP-4K506; 214396721; %E000%; 408511
2025-5-13  6:3:30; VRU; 6497DP-2ZH242; 214396817; %E000%; 408512
2025-5-13  6:3:31; VRU; 6500DP-5M242; 214396913; %E000%; 408513
2025-5-13  6:3:32; VRU; 6500DP-5M506; 214397009; %E000%; 408514
2025-5-13  6:3:33; VRU; 6500DP-5M73; 214397105; %E000%; 408515
2025-5-13  6:3:34; VRU; 6500DP-5YA73; 214397201; %E000%; 408516
