2019-12-21  2:8:35; PPP; 8066-8066; %E000%; 0069209
2019-12-21  2:8:36; PPP; 8067-8067; %E000%; 0069210
2019-12-21  2:8:39; PPP; 8068-8068; %E000%; 0069211
2019-12-21  2:8:40; PPP; 8071-8071; %E000%; 0069212
2019-12-21  2:8:42; PPP; 8072-8072; %E000%; 0069213
2019-12-21  2:8:44; PPP; 8073-8073; %E000%; 0069214
2019-12-21  2:8:46; PPP; 8074-8074; %E000%; 0069215
2019-12-21  2:8:48; PPP; 8075-8075; %E000%; 0069216
2019-12-21  2:8:51; PPP; 8076-8076; %E000%; 0069217
2019-12-21  2:8:53; PPP; 8078-8078; %E000%; 0069219
2019-12-21  2:8:55; PPP; 8080-8080; %E000%; 0069220
2019-12-21  2:8:57; PPP; 8092-8092; %E000%; 0069231
2019-12-21  2:8:59; PPP; 8081-8081; %E000%; 0069221
2019-12-21  2:9:1; PPP; 8082-8082; %E000%; 0069222
2019-12-21  2:9:3; PPP; 8083-8083; %E000%; 0069223
2019-12-21  2:9:5; PPP; 8084-8084; %E000%; 0069224
2019-12-21  2:9:8; PPP; 8085-8085; %E000%; 0069225
2019-12-21  2:9:10; PPP; 8087-8087; %E000%; 0069226
2019-12-21  2:9:12; PPP; 8088-8088; %E000%; 0069227
2019-12-21  2:9:14; PPP; 8089-8089; %E000%; 0069228
2019-12-21  2:9:15; PPP; 8090-8090; %E000%; 0069229
2019-12-21  2:9:16; PPP; 8091-8091; %E000%; 0069230
2019-12-21  2:9:19; PPP; 8077-8077; %E000%; 0069218
2019-12-23  2:8:13; PPP; 8093-8093; %E000%; 0070009
2019-12-23  2:8:14; PPP; 8094-8094; %E000%; 0070010
2019-12-23  2:8:15; PPP; 8095-8095; %E000%; 0070011
2019-12-23  2:8:17; PPP; 8096-8096; %E000%; 0070012
2019-12-23  2:8:24; PPP; 8098-8098; %E000%; 0070014
2019-12-23  2:8:26; PPP; 8101-8101; %E000%; 0070015
2019-12-23  2:8:28; PPP; 8102-8102; %E000%; 0070016
2019-12-23  2:8:30; PPP; 8103-8103; %E000%; 0070017
2019-12-23  2:8:32; PPP; 8104-8104; %E000%; 0070018
2019-12-23  2:8:34; PPP; 8105-8105; %E000%; 0070019
2019-12-23  2:8:37; PPP; 8106-8106; %E000%; 0070020
2019-12-23  2:8:39; PPP; 8107-8107; %E000%; 0070021
2019-12-23  2:8:41; PPP; 8108-8108; %E000%; 0070022
2019-12-23  2:8:43; PPP; 8110-8110; %E000%; 0070023
2019-12-23  2:8:45; PPP; 8121-8121; %E000%; 0070031
2019-12-23  2:8:47; PPP; 8111-8111; %E000%; 0070024
2019-12-23  2:8:49; PPP; 8112-8112; %E000%; 0070025
2019-12-23  2:8:51; PPP; 8113-8113; %E000%; 0070026
2019-12-23  2:8:53; PPP; 8114-8114; %E000%; 0070027
2019-12-23  2:8:55; PPP; 8140-8140; %E000%; 0070045
2019-12-23  2:8:57; PPP; 8116-8116; %E000%; 0070028
2019-12-23  2:9:0; PPP; 8117-8117; %E000%; 0070029
2019-12-23  2:9:2; PPP; 8119-8119; %E000%; 0070030
2019-12-23  2:9:4; PPP; 8122-8122; %E000%; 0070032
2019-12-23  2:9:6; PPP; 8142-8142; %E000%; 0070047
2019-12-23  2:9:8; PPP; 8123-8123; %E000%; 0070033
2019-12-23  2:9:10; PPP; 8125-8125; %E000%; 0070034
2019-12-23  2:9:12; PPP; 8126-8126; %E000%; 0070035
2019-12-23  2:9:14; PPP; 8127-8127; %E000%; 0070036
2019-12-23  2:9:16; PPP; 8128-8128; %E000%; 0070037
2019-12-23  2:9:18; PPP; 8129-8129; %E000%; 0070038
2019-12-23  2:9:20; PPP; 8131-8131; %E000%; 0070039
2019-12-23  2:9:23; PPP; 8132-8132; %E000%; 0070040
2019-12-23  2:9:25; PPP; 8134-8134; %E000%; 0070041
2019-12-23  2:9:28; PPP; 8135-8135; %E000%; 0070042
2019-12-23  2:9:29; PPP; 8136-8136; %E000%; 0070043
2019-12-23  2:9:31; PPP; 8137-8137; %E000%; 0070044
2019-12-23  2:9:33; PPP; 8141-8141; %E000%; 0070046
2019-12-23  2:9:35; PPP; 8143-8143; %E000%; 0070048
2019-12-23  2:9:37; PPP; 8144-8144; %E000%; 0070049
2019-12-23  2:9:39; PPP; 8145-8145; %E000%; 0070050
2019-12-23  2:9:41; PPP; 8146-8146; %E000%; 0070051
2019-12-23  2:9:43; PPP; 8097-8097; %E000%; 0070013
2019-12-24  2:8:18; PPP; 7364-7364; %E000%; 0070397
2019-12-24  2:8:18; PPP; 8147-8147; %E000%; 0070398
2019-12-24  2:8:21; PPP; 8148-8148; %E000%; 0070399
2019-12-24  2:8:23; PPP; 8149-8149; %E000%; 0070400
2019-12-24  2:8:26; PPP; 8150-8150; %E000%; 0070401
2019-12-24  2:8:27; PPP; 8151-8151; %E000%; 0070402
2019-12-24  2:8:30; PPP; 8152-8152; %E000%; 0070403
2019-12-24  2:8:32; PPP; 8153-8153; %E000%; 0070404
2019-12-24  2:8:33; PPP; 8154-8154; %E000%; 0070405
2019-12-24  2:8:36; PPP; 8176-8176; %E000%; 0070425
2019-12-24  2:8:38; PPP; 8155-8155; %E000%; 0070406
2019-12-24  2:8:39; PPP; 8156-8156; %E000%; 0070407
2019-12-24  2:8:43; PPP; 8157-8157; %E000%; 0070408
2019-12-24  2:8:44; PPP; 8159-8159; %E000%; 0070409
2019-12-24  2:8:47; PPP; 8160-8160; %E000%; 0070410
2019-12-24  2:8:48; PPP; 8161-8161; %E000%; 0070411
2019-12-24  2:8:50; PPP; 8162-8162; %E000%; 0070412
2019-12-24  2:8:52; PPP; 8163-8163; %E000%; 0070413
2019-12-24  2:8:54; PPP; 8164-8164; %E000%; 0070414
2019-12-24  2:8:56; PPP; 8165-8165; %E000%; 0070415
2019-12-24  2:8:58; PPP; 8166-8166; %E000%; 0070416
2019-12-24  2:9:1; PPP; 8167-8167; %E000%; 0070417
2019-12-24  2:9:2; PPP; 8169-8169; %E000%; 0070419
2019-12-24  2:9:5; PPP; 8170-8170; %E000%; 0070420
2019-12-24  2:9:7; PPP; 8171-8171; %E000%; 0070421
2019-12-24  2:9:10; PPP; 8172-8172; %E000%; 0070422
2019-12-24  2:9:11; PPP; 8173-8173; %E000%; 0070423
2019-12-24  2:9:14; PPP; 8174-8174; %E000%; 0070424
2019-12-24  2:9:15; PPP; 8177-8177; %E000%; 0070426
2019-12-24  2:9:17; PPP; 8168-8168; %E000%; 0070418
2019-12-25  2:8:14; PPP; 8180-8180; %E000%; 0071129
2019-12-25  2:8:15; PPP; 8184-8184; %E000%; 0071132
2019-12-25  2:8:17; PPP; 8182-8182; %E000%; 0071130
2019-12-25  2:8:19; PPP; 8183-8183; %E000%; 0071131
2019-12-25  2:8:21; PPP; 8185-8185; %E000%; 0071133
2019-12-25  2:8:23; PPP; 8187-8187; %E000%; 0071134
2019-12-25  2:8:25; PPP; 8189-8189; %E000%; 0071135
2019-12-25  2:8:27; PPP; 8191-8191; %E000%; 0071136
2019-12-25  2:8:29; PPP; 8192-8192; %E000%; 0071137
2019-12-25  2:8:31; PPP; 8193-8193; %E000%; 0071138
2019-12-26  2:8:16; PPP; 8188-8188; %E000%; 0071425
2019-12-26  2:8:17; PPP; 8195-8195; %E000%; 0071426
2019-12-26  2:8:18; PPP; 8197-8197; %E000%; 0071427
2019-12-26  2:8:20; PPP; 8198-8198; %E000%; 0071428
2019-12-26  2:8:22; PPP; 8199-8199; %E000%; 0071429
2019-12-26  2:8:24; PPP; 8200-8200; %E000%; 0071430
2019-12-26  2:8:26; PPP; 8202-8202; %E000%; 0071431
2019-12-26  2:8:28; PPP; 8208-8208; %E000%; 0071432
2019-12-26  2:8:30; PPP; 8209-8209; %E000%; 0071433
2019-12-26  2:8:33; PPP; 8210-8210; %E000%; 0071434
2019-12-27  2:8:17; PPP; 8196-8196; %E000%; 0071683
2019-12-27  2:8:17; PPP; 8204-8204; %E000%; 0071685
2019-12-27  2:8:19; PPP; 8211-8211; %E000%; 0071686
2019-12-27  2:8:21; PPP; 8201-8201; %E000%; 0071684
2019-12-27  2:8:23; PPP; 8213-8213; %E000%; 0071687
2019-12-27  2:8:25; PPP; 8215-8215; %E000%; 0071688
2019-12-27  2:8:27; PPP; 8216-8216; %E000%; 0071689
2019-12-27  2:8:29; PPP; 8217-8217; %E000%; 0071690
2019-12-27  2:8:32; PPP; 8218-8218; %E000%; 0071691
2019-12-27  2:8:34; PPP; 8222-8222; %E000%; 0071692
2019-12-27  2:8:36; PPP; 8223-8223; %E000%; 0071693
2019-12-27  2:8:38; PPP; 8224-8224; %E000%; 0071694
2020-1-8  2:8:21; PPP; 8120-8120; %E000%; 0072654
2020-1-8  2:8:23; PPP; 8212-8212; %E000%; 0072655
2020-1-8  2:8:25; PPP; 8214-8214; %E000%; 0072656
2020-1-8  2:8:27; PPP; 8227-8227; %E000%; 0072657
2020-1-8  2:8:29; PPP; 8232-8232; %E000%; 0072659
2020-1-8  2:8:31; PPP; 8231-8231; %E000%; 0072658
2020-1-8  2:8:33; PPP; 8234-8234; %E000%; 0072660
2020-1-8  2:8:35; PPP; 8253-8253; %E000%; 0072669
2020-1-8  2:8:37; PPP; 8235-8235; %E000%; 0072661
2020-1-8  2:8:40; PPP; 8238-8238; %E000%; 0072662
2020-1-8  2:8:42; PPP; 8239-8239; %E000%; 0072663
2020-1-8  2:8:44; PPP; 8240-8240; %E000%; 0072664
2020-1-8  2:8:46; PPP; 8262-8262; %E000%; 0072678
2020-1-8  2:8:48; PPP; 8242-8242; %E000%; 0072665
2020-1-8  2:8:50; PPP; 8247-8247; %E000%; 0072666
2020-1-8  2:8:52; PPP; 8249-8249; %E000%; 0072667
2020-1-8  2:8:54; PPP; 8252-8252; %E000%; 0072668
2020-1-8  2:8:56; PPP; 8254-8254; %E000%; 0072670
2020-1-8  2:8:58; PPP; 8255-8255; %E000%; 0072671
2020-1-8  2:9:0; PPP; 8256-8256; %E000%; 0072672
2020-1-8  2:9:2; PPP; 8257-8257; %E000%; 0072673
2020-1-8  2:9:5; PPP; 8258-8258; %E000%; 0072674
2020-1-8  2:9:7; PPP; 8259-8259; %E000%; 0072675
2020-1-8  2:9:9; PPP; 8260-8260; %E000%; 0072676
2020-1-8  2:9:11; PPP; 8261-8261; %E000%; 0072677
2020-1-8  2:9:13; PPP; 8263-8263; %E000%; 0072679
2020-1-8  2:9:15; PPP; 8265-8265; %E000%; 0072680
2020-1-8  2:9:17; PPP; 8267-8267; %E000%; 0072681
2020-1-8  2:9:19; PPP; 8268-8268; %E000%; 0072682
2020-1-8  2:9:21; PPP; 8269-8269; %E000%; 0072683
2020-1-8  2:9:23; PPP; 8270-8270; %E000%; 0072684
2020-1-8  2:9:25; PPP; 8272-8272; %E000%; 0072685
2020-1-8  2:9:27; PPP; 8273-8273; %E000%; 0072686
2020-1-9  2:8:15; PPP; 8248-8248; %E000%; 0072927
2020-1-9  2:8:15; PPP; 8251-8251; %E000%; 0072928
2020-1-9  2:8:17; PPP; 8271-8271; %E000%; 0072929
2020-1-9  2:8:19; PPP; 8274-8274; %E000%; 0072930
2020-1-9  2:8:21; PPP; 8276-8276; %E000%; 0072931
2020-1-9  2:8:23; PPP; 8277-8277; %E000%; 0072932
2020-1-9  2:8:25; PPP; 8278-8278; %E000%; 0072933
2020-1-9  2:8:27; PPP; 8279-8279; %E000%; 0072934
2020-1-10  2:8:13; PPP; 8245-8245; %E000%; 0073071
2020-1-10  2:8:15; PPP; 8275-8275; %E000%; 0073072
2020-1-10  2:8:16; PPP; 8281-8281; %E000%; 0073073
2020-1-10  2:8:18; PPP; 8282-8282; %E000%; 0073074
2020-1-10  2:8:18; PPP; 8283-8283; %E000%; 0073075
2020-1-10  2:8:19; PPP; 8284-8284; %E000%; 0073076
2020-1-10  2:8:23; PPP; 8285-8285; %E000%; 0073077
2020-1-11  2:8:20; PPP; 8288-8288; %E000%; 0073218
2020-1-11  2:8:21; PPP; 8289-8289; %E000%; 0073219
2020-1-11  2:8:21; PPP; 8291-8291; %E000%; 0073220
2020-1-13  2:8:14; PPP; 8293-8293; %E000%; 0073448
2020-1-13  2:8:15; PPP; 8295-8295; %E000%; 0073450
2020-1-13  2:8:16; PPP; 8296-8296; %E000%; 0073452
2020-1-13  2:8:18; PPP; 8297-8297; %E000%; 0073454
2020-1-13  2:8:24; PPP; 8299-8299; %E000%; 0073455
2020-1-13  2:8:26; PPP; 8301-8301; %E000%; 0073457
2020-1-13  2:8:28; PPP; 8300-8300; %E000%; 0073456
2020-1-13  2:8:30; PPP; 8302-8302; %E000%; 0073458
2020-1-13  2:8:32; PPP; 8303-8303; %E000%; 0073459
2020-1-13  2:8:34; PPP; 8304-8304; %E000%; 0073460
2020-1-13  2:8:36; PPP; 8305-8305; %E000%; 0073461
2020-1-13  2:8:38; PPP; 8306-8306; %E000%; 0073462
2020-1-13  2:8:41; PPP; 8307-8307; %E000%; 0073463
2020-1-13  2:8:43; PPP; 8308-8308; %E000%; 0073464
2020-1-13  2:8:45; PPP; 8309-8309; %E000%; 0073465
2020-1-13  2:8:47; PPP; 8310-8310; %E000%; 0073466
2020-1-13  2:8:49; PPP; 8311-8311; %E000%; 0073467
2020-1-13  2:8:51; PPP; 8314-8314; %E000%; 0073468
2020-1-13  2:8:53; PPP; 8316-8316; %E000%; 0073469
2020-1-13  2:8:55; PPP; 8318-8318; %E000%; 0073470
2020-1-14  2:8:21; PPP; 8319-8319; %E000%; 0073600
2020-1-14  2:8:23; PPP; 8320-8320; %E000%; 0073601
2020-1-14  2:8:24; PPP; 8322-8322; %E000%; 0073602
2020-1-14  2:8:26; PPP; 8325-8325; %E000%; 0073603
2020-1-14  2:8:28; PPP; 8326-8326; %E000%; 0073604
2020-1-14  2:8:30; PPP; 8327-8327; %E000%; 0073605
2020-1-14  2:8:32; PPP; 8328-8328; %E000%; 0073606
2020-1-14  2:8:34; PPP; 8331-8331; %E000%; 0073607
2020-1-14  2:8:36; PPP; 8333-8333; %E000%; 0073608
2020-1-14  2:8:38; PPP; 8334-8334; %E000%; 0073609
2020-1-14  2:8:40; PPP; 8335-8335; %E000%; 0073610
2020-1-14  2:8:42; PPP; 8336-8336; %E000%; 0073611
2020-1-14  2:8:44; PPP; 8339-8339; %E000%; 0073612
2020-1-14  2:8:47; PPP; 8340-8340; %E000%; 0073613
2020-1-14  2:8:49; PPP; 8341-8341; %E000%; 0073614
2020-1-14  2:8:51; PPP; 8342-8342; %E000%; 0073615
2020-1-14  2:8:53; PPP; 8343-8343; %E000%; 0073616
2020-1-15  2:8:15; PPP; 8344-8344; %E000%; 0073821
2020-1-15  2:8:16; PPP; 8346-8346; %E000%; 0073822
2020-1-15  2:8:17; PPP; 8347-8347; %E000%; 0073823
2020-1-15  2:8:19; PPP; 8348-8348; %E000%; 0073824
2020-1-15  2:8:22; PPP; 8349-8349; %E000%; 0073825
2020-1-15  2:8:23; PPP; 8350-8350; %E000%; 0073826
2020-1-15  2:8:26; PPP; 8351-8351; %E000%; 0073827
2020-1-15  2:8:28; PPP; 8352-8352; %E000%; 0073828
2020-1-15  2:8:30; PPP; 8353-8353; %E000%; 0073829
2020-1-15  2:8:32; PPP; 8354-8354; %E000%; 0073830
2020-1-15  2:8:34; PPP; 8355-8355; %E000%; 0073831
2020-1-15  2:8:36; PPP; 8356-8356; %E000%; 0073832
2020-1-15  2:8:39; PPP; 8358-8358; %E000%; 0073833
2020-1-15  2:8:41; PPP; 8359-8359; %E000%; 0073834
2020-1-15  2:8:43; PPP; 8360-8360; %E000%; 0073835
2020-1-15  2:8:45; PPP; 8361-8361; %E000%; 0073836
2020-1-15  2:8:47; PPP; 8362-8362; %E000%; 0073837
2020-1-15  2:8:49; PPP; 8364-8364; %E000%; 0073838
2020-1-15  2:8:51; PPP; 8365-8365; %E000%; 0073839
2020-1-15  2:8:53; PPP; 8366-8366; %E000%; 0073840
2020-1-15  2:8:55; PPP; 8370-8370; %E000%; 0073841
2020-1-15  2:8:57; PPP; 8371-8371; %E000%; 0073842
2020-1-15  2:8:59; PPP; 8372-8372; %E000%; 0073843
2020-1-15  2:9:1; PPP; 8373-8373; %E000%; 0073844
2020-1-15  2:9:3; PPP; 8375-8375; %E000%; 0073845
2020-1-15  2:9:6; PPP; 8376-8376; %E000%; 0073846
2020-1-15  2:9:8; PPP; 8378-8378; %E000%; 0073847
2020-1-15  2:9:10; PPP; 8379-8379; %E000%; 0073848
2020-1-15  2:9:12; PPP; 8380-8380; %E000%; 0073849
2020-1-16  2:8:21; PPP; 8381-8381; %E000%; 0073997
2020-1-16  2:8:24; PPP; 8382-8382; %E000%; 0073998
2020-1-16  2:8:25; PPP; 8383-8383; %E000%; 0073999
2020-1-16  2:8:27; PPP; 8384-8384; %E000%; 0074000
2020-1-16  2:8:30; PPP; 8385-8385; %E000%; 0074001
2020-1-16  2:8:32; PPP; 8386-8386; %E000%; 0074002
2020-1-16  2:8:34; PPP; 8387-8387; %E000%; 0074003
2020-1-16  2:8:36; PPP; 8388-8388; %E000%; 0074004
2020-1-16  2:8:38; PPP; 8389-8389; %E000%; 0074005
2020-1-16  2:8:40; PPP; 8390-8390; %E000%; 0074006
2020-1-16  2:8:42; PPP; 8391-8391; %E000%; 0074007
2020-1-16  2:8:44; PPP; 8393-8393; %E000%; 0074008
2020-1-16  2:8:46; PPP; 8394-8394; %E000%; 0074009
2020-1-16  2:8:48; PPP; 8395-8395; %E000%; 0074010
2020-1-16  2:8:50; PPP; 8396-8396; %E000%; 0074011
2020-1-16  2:8:52; PPP; 8397-8397; %E000%; 0074012
2020-1-16  2:8:56; PPP; 8398-8398; %E000%; 0074013
2020-1-16  2:8:57; PPP; 8400-8400; %E000%; 0074014
2020-1-16  2:8:59; PPP; 8403-8403; %E000%; 0074015
2020-1-16  2:9:1; PPP; 8404-8404; %E000%; 0074016
2020-1-17  2:8:20; PPP; 8405-8405; %E000%; 0074189
2020-1-17  2:8:21; PPP; 8406-8406; %E000%; 0074190
2020-1-17  2:8:22; PPP; 8407-8407; %E000%; 0074191
2020-1-17  2:8:23; PPP; 8408-8408; %E000%; 0074192
2020-1-17  2:8:24; PPP; 8410-8410; %E000%; 0074193
2020-1-17  2:8:25; PPP; 8417-8417; %E000%; 0074199
2020-1-17  2:8:25; PPP; 8412-8412; %E000%; 0074194
2020-1-17  2:8:26; PPP; 8413-8413; %E000%; 0074195
2020-1-17  2:8:27; PPP; 8414-8414; %E000%; 0074196
2020-1-17  2:8:28; PPP; 8415-8415; %E000%; 0074197
2020-1-17  2:8:29; PPP; 8416-8416; %E000%; 0074198
2020-1-17  2:8:29; PPP; 8418-8418; %E000%; 0074200
2020-1-17  2:8:31; PPP; 8419-8419; %E000%; 0074201
2020-1-17  2:8:33; PPP; 8420-8420; %E000%; 0074202
2020-1-17  2:8:35; PPP; 8421-8421; %E000%; 0074203
2020-1-17  2:8:37; PPP; 8422-8422; %E000%; 0074204
2020-1-17  2:8:39; PPP; 8423-8423; %E000%; 0074205
2020-1-17  2:8:41; PPP; 8424-8424; %E000%; 0074206
2020-1-17  2:8:43; PPP; 8426-8426; %E000%; 0074207
2020-1-18  2:8:19; PPP; 8286-8286; %E000%; 0074333
2020-1-18  2:8:19; PPP; 8367-8367; %E000%; 0074334
2020-1-18  2:8:23; PPP; 8425-8425; %E000%; 0074335
2020-1-18  2:8:24; PPP; 8427-8427; %E000%; 0074336
2020-1-18  2:8:25; PPP; 8430-8430; %E000%; 0074337
2020-1-18  2:8:27; PPP; 8431-8431; %E000%; 0074338
2020-1-18  2:8:30; PPP; 8432-8432; %E000%; 0074339
2020-1-18  2:8:31; PPP; 8433-8433; %E000%; 0074340
2020-1-18  2:8:32; PPP; 8435-8435; %E000%; 0074341
2020-1-18  2:8:34; PPP; 8436-8436; %E000%; 0074342
2020-1-18  2:8:35; PPP; 8437-8437; %E000%; 0074343
2020-1-18  2:8:36; PPP; 8438-8438; %E000%; 0074344
2020-1-18  2:8:37; PPP; 8439-8439; %E000%; 0074345
2020-1-18  2:8:38; PPP; 8441-8441; %E000%; 0074346
2020-1-18  2:8:39; PPP; 8442-8442; %E000%; 0074347
2020-1-18  2:8:40; PPP; 8443-8443; %E000%; 0074348
2020-1-18  2:8:41; PPP; 8444-8444; %E000%; 0074349
2020-1-18  2:8:43; PPP; 8445-8445; %E000%; 0074350
2020-1-18  2:8:43; PPP; 8446-8446; %E000%; 0074351
2020-1-18  2:8:45; PPP; 8447-8447; %E000%; 0074352
2020-1-18  2:8:46; PPP; 8448-8448; %E000%; 0074353
2020-1-18  2:8:47; PPP; 8449-8449; %E000%; 0074354
2020-1-18  2:8:48; PPP; 8450-8450; %E000%; 0074355
2020-1-18  2:8:49; PPP; 8451-8451; %E000%; 0074356
2020-1-18  2:8:49; PPP; 8452-8452; %E000%; 0074357
2020-1-18  2:8:50; PPP; 8453-8453; %E000%; 0074358
2020-1-18  2:8:51; PPP; 8454-8454; %E000%; 0074359
2020-1-18  2:8:51; PPP; 8456-8456; %E000%; 0074360
2020-1-18  2:8:52; PPP; 8457-8457; %E000%; 0074361
2020-1-18  2:8:53; PPP; 8458-8458; %E000%; 0074362
2020-1-18  2:8:53; PPP; 8459-8459; %E000%; 0074363
2020-1-18  2:8:54; PPP; 8460-8460; %E000%; 0074364
2020-1-20  2:8:23; PPP; 8461-8461; %E000%; 0074610
2020-1-20  2:8:24; PPP; 8464-8464; %E000%; 0074611
2020-1-20  2:8:28; PPP; 8465-8465; %E000%; 0074612
2020-1-20  2:8:29; PPP; 8466-8466; %E000%; 0074613
2020-1-20  2:8:31; PPP; 8467-8467; %E000%; 0074614
2020-1-20  2:8:33; PPP; 8471-8471; %E000%; 0074615
2020-1-20  2:8:35; PPP; 8472-8472; %E000%; 0074616
2020-1-20  2:8:37; PPP; 8473-8473; %E000%; 0074617
2020-1-20  2:8:39; PPP; 8477-8477; %E000%; 0074618
2020-1-20  2:8:41; PPP; 8478-8478; %E000%; 0074619
2020-1-20  2:8:44; PPP; 8479-8479; %E000%; 0074620
2020-1-20  2:8:46; PPP; 8480-8480; %E000%; 0074621
2020-1-20  2:8:48; PPP; 8481-8481; %E000%; 0074622
2020-1-20  2:8:50; PPP; 8482-8482; %E000%; 0074623
2020-1-20  2:8:52; PPP; 8494-8494; %E000%; 0074633
2020-1-20  2:8:54; PPP; 8484-8484; %E000%; 0074624
2020-1-20  2:8:56; PPP; 8485-8485; %E000%; 0074625
2020-1-20  2:8:58; PPP; 8486-8486; %E000%; 0074626
2020-1-20  2:9:0; PPP; 8488-8488; %E000%; 0074627
2020-1-20  2:9:2; PPP; 8492-8492; %E000%; 0074631
2020-1-20  2:9:4; PPP; 8489-8489; %E000%; 0074628
2020-1-20  2:9:7; PPP; 8490-8490; %E000%; 0074629
2020-1-20  2:9:9; PPP; 8491-8491; %E000%; 0074630
2020-1-20  2:9:11; PPP; 8493-8493; %E000%; 0074632
2020-1-20  2:9:13; PPP; 8513-8513; %E000%; 0074644
2020-1-20  2:9:15; PPP; 8495-8495; %E000%; 0074634
2020-1-20  2:9:17; PPP; 8496-8496; %E000%; 0074635
2020-1-20  2:9:19; PPP; 8498-8498; %E000%; 0074636
2020-1-20  2:9:21; PPP; 8499-8499; %E000%; 0074637
2020-1-20  2:9:23; PPP; 8501-8501; %E000%; 0074638
2020-1-20  2:9:25; PPP; 8504-8504; %E000%; 0074639
2020-1-20  2:9:27; PPP; 8506-8506; %E000%; 0074640
2020-1-20  2:9:29; PPP; 8510-8510; %E000%; 0074641
2020-1-20  2:9:31; PPP; 8511-8511; %E000%; 0074642
2020-1-20  2:9:34; PPP; 8512-8512; %E000%; 0074643
2020-1-20  2:9:36; PPP; 8514-8514; %E000%; 0074645
2020-1-20  2:9:38; PPP; 8515-8515; %E000%; 0074646
2020-1-20  2:9:40; PPP; 8518-8518; %E000%; 0074647
2020-1-21  2:8:24; PPP; 8519-8519; %E000%; 0074803
2020-1-21  2:8:29; PPP; 8520-8520; %E000%; 0074804
2020-1-21  2:8:31; PPP; 8521-8521; %E000%; 0074805
2020-1-21  2:8:33; PPP; 8522-8522; %E000%; 0074806
2020-1-21  2:8:36; PPP; 8523-8523; %E000%; 0074807
2020-1-21  2:8:37; PPP; 8524-8524; %E000%; 0074808
2020-1-21  2:8:39; PPP; 8525-8525; %E000%; 0074809
2020-1-21  2:8:41; PPP; 8527-8527; %E000%; 0074810
2020-1-21  2:8:43; PPP; 8528-8528; %E000%; 0074811
2020-1-21  2:8:46; PPP; 8529-8529; %E000%; 0074812
2020-1-21  2:8:54; PPP; 8530-8530; %E000%; 0074813
2020-1-21  2:8:55; PPP; 8531-8531; %E000%; 0074814
2020-1-21  2:8:56; PPP; 8532-8532; %E000%; 0074815
2020-1-21  2:8:57; PPP; 8535-8535; %E000%; 0074816
2020-1-21  2:8:57; PPP; 8536-8536; %E000%; 0074817
2020-1-21  2:8:58; PPP; 8537-8537; %E000%; 0074818
2020-1-21  2:9:0; PPP; 8538-8538; %E000%; 0074819
2020-1-21  2:9:2; PPP; 8539-8539; %E000%; 0074820
2020-1-21  2:9:4; PPP; 8540-8540; %E000%; 0074821
2020-1-21  2:9:6; PPP; 8543-8543; %E000%; 0074822
2020-1-21  2:9:8; PPP; 8545-8545; %E000%; 0074823
2020-1-21  2:9:10; PPP; 8553-8553; %E000%; 0074830
2020-1-21  2:9:13; PPP; 8547-8547; %E000%; 0074824
2020-1-21  2:9:15; PPP; 8548-8548; %E000%; 0074825
2020-1-21  2:9:17; PPP; 8549-8549; %E000%; 0074826
2020-1-21  2:9:19; PPP; 8550-8550; %E000%; 0074827
2020-1-21  2:9:21; PPP; 8551-8551; %E000%; 0074828
2020-1-21  2:9:23; PPP; 8552-8552; %E000%; 0074829
2020-1-21  2:9:25; PPP; 8554-8554; %E000%; 0074831
2020-1-21  2:9:27; PPP; 8555-8555; %E000%; 0074832
2020-1-21  2:9:29; PPP; 8556-8556; %E000%; 0074833
2020-1-21  2:9:31; PPP; 8557-8557; %E000%; 0074834
2020-1-21  2:9:33; PPP; 8558-8558; %E000%; 0074835
2020-1-21  2:9:35; PPP; 8560-8560; %E000%; 0074837
2020-1-21  2:9:37; PPP; 8561-8561; %E000%; 0074838
2020-1-21  2:9:40; PPP; 8562-8562; %E000%; 0074839
2020-1-21  2:9:42; PPP; 8563-8563; %E000%; 0074840
2020-1-21  2:9:44; PPP; 8565-8565; %E000%; 0074841
2020-1-21  2:9:46; PPP; 8566-8566; %E000%; 0074842
2020-1-21  2:9:48; PPP; 8567-8567; %E000%; 0074843
2020-1-21  2:9:50; PPP; 8559-8559; %E000%; 0074836
2020-1-22  2:8:22; PPP; 8544-8544; %E000%; 0074994
2020-1-22  2:8:23; PPP; 8564-8564; %E000%; 0074995
2020-1-22  2:8:24; PPP; 8570-8570; %E000%; 0074997
2020-1-22  2:8:26; PPP; 8569-8569; %E000%; 0074996
2020-1-22  2:8:27; PPP; 8572-8572; %E000%; 0074998
2020-1-22  2:8:29; PPP; 8574-8574; %E000%; 0075000
2020-1-22  2:8:31; PPP; 8573-8573; %E000%; 0074999
2020-1-22  2:8:32; PPP; 8575-8575; %E000%; 0075001
2020-1-22  2:8:32; PPP; 8576-8576; %E000%; 0075002
2020-1-22  2:8:33; PPP; 8578-8578; %E000%; 0075003
2020-1-22  2:8:34; PPP; 8579-8579; %E000%; 0075004
2020-1-22  2:8:35; PPP; 8580-8580; %E000%; 0075005
2020-1-22  2:8:36; PPP; 8581-8581; %E000%; 0075006
2020-1-22  2:8:37; PPP; 8582-8582; %E000%; 0075007
2020-1-22  2:8:39; PPP; 8583-8583; %E000%; 0075008
2020-1-22  2:8:39; PPP; 8585-8585; %E000%; 0075009
